Parâmetros:  T = 180°C   VR = 0.50V  G = 1.32e-09A
7.21	0.03	175.33
7.21	0.02	175.33
7.34	0.03	175.44
7.34	0.03	175.44
7.47	0.04	175.44
7.47	0.04	175.59
7.60	0.04	175.59
7.73	0.04	175.59
7.73	0.04	175.69
7.86	0.03	175.69
7.86	0.04	175.69
7.86	0.04	175.69
7.99	0.04	175.81
7.99	0.04	175.81
8.11	0.04	175.81
8.24	0.04	175.96
8.24	0.03	175.96
8.37	0.04	175.96
8.37	0.04	175.96
8.37	0.04	176.14
8.50	0.04	176.14
8.63	0.04	176.14
8.63	0.04	176.35
8.76	0.04	176.35
8.76	0.04	176.35
8.89	0.04	176.64
8.89	0.04	176.64
9.02	0.04	176.64
9.02	0.04	176.96
9.02	0.04	176.96
9.14	0.04	176.96
9.14	0.04	177.24
9.27	0.04	177.24
9.27	0.04	177.24
9.40	0.05	177.50
9.40	0.05	177.50
9.53	0.05	177.50
9.53	0.04	177.79
9.66	0.05	177.79
9.66	0.05	177.79
9.79	0.04	178.02
9.79	0.05	178.02
9.92	0.05	178.02
9.92	0.05	178.27
10.05	0.05	178.27
10.05	0.05	178.27
10.18	0.05	178.50
10.18	0.05	178.50
10.18	0.05	178.50
10.30	0.05	178.71
10.43	0.06	178.71
10.43	0.05	178.71
10.43	0.07	178.91
10.56	0.07	178.91
10.56	0.07	178.91
10.69	0.07	179.11
10.69	0.07	179.11
10.82	0.07	179.11
10.95	0.08	179.27
10.95	0.08	179.27
10.95	0.08	179.27
10.95	0.08	179.38
11.08	0.08	179.38
11.08	0.09	179.38
11.21	0.09	179.49
11.33	0.09	179.49
11.33	0.1	179.49
11.33	0.1	179.59
11.46	0.1	179.59
11.46	0.1	179.59
11.59	0.11	179.70
11.72	0.11	179.70
11.72	0.11	179.70
11.72	0.1	179.79
11.85	0.11	179.79
11.98	0.11	179.79
11.98	0.12	179.88
11.98	0.12	179.88
12.11	0.12	179.88
12.24	0.11	179.93
12.24	0.12	179.93
12.24	0.13	179.93
12.36	0.11	179.91
12.36	0.13	179.91
12.49	0.13	179.91
12.62	0.13	179.93
12.49	0.13	179.93
12.62	0.12	179.93
12.75	0.13	179.88
12.75	0.12	179.88
12.88	0.13	179.88
12.88	0.12	179.86
12.88	0.13	179.86
13.01	0.12	179.86
13.14	0.12	179.83
13.14	0.12	179.83
13.27	0.12	179.83
13.27	0.12	179.81
13.40	0.12	179.81
13.40	0.12	179.83
13.52	0.12	179.83
13.52	0.11	179.83
13.65	0.11	179.84
13.78	0.11	179.84
13.65	0.12	179.86
13.78	0.11	179.86
13.91	0.11	179.86
13.91	0.12	179.90
14.04	0.12	179.90
14.17	0.12	179.90
14.17	0.12	179.95
14.17	0.12	179.95
14.30	0.13	179.95
14.30	0.12	180.00
14.43	0.13	180.00
14.43	0.12	180.04
14.55	0.13	180.04
14.55	0.13	180.04
14.68	0.13	180.13
14.81	0.14	180.13
14.81	0.14	180.21
14.94	0.14	180.21
15.07	0.15	180.21
15.07	0.16	180.30
15.20	0.16	180.30
15.20	0.17	180.39
15.33	0.17	180.39
15.33	0.18	180.39
15.46	0.19	180.41
15.58	0.19	180.41
15.58	0.19	180.43
15.58	0.2	180.43
15.71	0.21	180.43
15.71	0.21	180.59
15.84	0.23	180.59
15.84	0.23	180.70
15.97	0.25	180.70
15.97	0.25	180.70
16.10	0.26	180.74
16.23	0.27	180.74
16.23	0.28	180.81
16.36	0.28	180.81
16.36	0.28	180.81
16.36	0.29	180.84
16.49	0.28	180.84
16.62	0.29	180.86
16.62	0.3	180.86
16.74	0.3	180.86
16.74	0.31	180.89
16.74	0.31	180.89
16.87	0.31	180.89
16.87	0.3	180.96
17.00	0.29	180.96
17.13	0.3	180.96
17.13	0.3	181.04
17.26	0.29	181.04
17.26	0.29	181.13
17.39	0.29	181.13
17.39	0.29	181.13
17.52	0.28	181.16
17.65	0.28	181.16
17.65	0.28	181.23
17.65	0.26	181.23
17.77	0.26	181.23
17.77	0.26	181.30
17.90	0.26	181.30
17.90	0.25	181.38
18.03	0.25	181.38
18.03	0.25	181.38
18.16	0.25	181.43
18.29	0.23	181.43
18.29	0.24	181.43
18.29	0.24	181.43
18.42	0.23	181.43
18.42	0.23	181.40
18.55	0.23	181.40
18.55	0.23	181.41
18.68	0.23	181.41
18.55	0.23	181.41
18.80	0.23	181.48
18.80	0.23	181.48
18.93	0.23	181.52
19.06	0.23	181.52
19.06	0.23	181.52
19.19	0.24	181.45
19.19	0.23	181.45
19.19	0.25	181.43
19.19	0.25	181.43
19.32	0.26	181.43
19.45	0.26	181.41
19.45	0.27	181.41
19.58	0.27	181.41
19.58	0.29	181.41
19.71	0.29	181.41
19.71	0.3	181.45
19.84	0.32	181.45
19.84	0.32	181.51
19.96	0.33	181.51
19.96	0.35	181.51
20.09	0.36	181.54
20.22	0.37	181.54
20.22	0.38	181.51
20.35	0.4	181.51
20.35	0.4	181.51
20.35	0.42	181.46
20.48	0.44	181.46
20.61	0.45	181.43
20.61	0.47	181.43
20.61	0.48	181.43
20.74	0.49	181.41
20.74	0.52	181.41
20.87	0.52	181.36
20.87	0.54	181.36
20.99	0.55	181.36
20.99	0.56	181.29
20.99	0.56	181.29
21.12	0.56	181.24
21.12	0.56	181.24
21.25	0.58	181.24
21.25	0.58	181.16
21.38	0.59	181.16
21.38	0.59	181.10
21.38	0.58	181.10
21.38	0.59	181.10
21.51	0.59	181.05
21.51	0.59	181.05
21.64	0.59	181.01
21.64	0.58	181.01
21.77	0.58	181.01
21.90	0.56	180.94
21.90	0.56	180.94
21.90	0.56	180.91
22.02	0.55	180.91
22.15	0.53	180.91
22.15	0.52	180.91
22.28	0.5	180.91
22.41	0.49	180.90
22.41	0.47	180.90
22.54	0.46	180.90
22.54	0.46	180.91
22.67	0.43	180.91
22.80	0.41	180.89
22.93	0.41	180.89
22.93	0.41	180.86
23.06	0.4	180.86
23.06	0.4	180.81
23.06	0.4	180.81
23.06	0.39	180.76
23.06	0.39	180.76
23.18	0.38	180.69
23.18	0.38	180.69
23.31	0.38	180.66
23.31	0.38	180.66
23.44	0.37	180.61
23.44	0.38	180.61
23.44	0.38	180.56
23.57	0.37	180.56
23.57	0.37	180.48
23.70	0.38	180.48
23.83	0.38	180.41
23.83	0.38	180.41
23.96	0.39	180.34
23.96	0.4	180.34
24.09	0.41	180.31
24.09	0.41	180.31
24.21	0.41	180.29
24.21	0.43	180.29
24.21	0.44	180.27
24.34	0.46	180.27
24.34	0.46	180.25
24.47	0.47	180.25
24.47	0.49	180.21
24.60	0.5	180.21
24.60	0.52	180.16
24.73	0.53	180.16
24.73	0.55	180.13
24.86	0.58	180.13
24.86	0.6	180.16
24.99	0.64	180.16
25.12	0.67	180.19
25.24	0.73	180.19
25.37	0.75	180.25
25.37	0.79	180.25
25.37	0.81	180.29
25.63	0.85	180.29
25.63	0.87	180.33
25.76	0.89	180.33
25.63	0.91	180.41
25.89	0.93	180.41
25.89	0.94	180.52
25.89	0.96	180.52
26.02	0.97	180.60
26.15	0.99	180.60
26.15	1.0	180.65
26.15	1.01	180.65
26.28	1.01	180.74
26.40	1.02	180.74
26.40	1.02	180.84
26.53	1.02	180.84
26.53	1.02	180.89
26.53	1.01	180.89
26.53	1.0	180.93
26.66	0.99	180.93
26.79	0.98	180.95
26.92	0.95	180.95
26.92	0.94	181.00
26.92	0.93	181.00
27.05	0.91	181.04
27.18	0.89	181.04
27.18	0.87	181.05
27.18	0.86	181.05
27.31	0.84	181.06
27.31	0.81	181.06
27.43	0.8	181.10
27.43	0.78	181.10
27.56	0.77	181.08
27.56	0.74	181.08
27.69	0.73	181.01
27.69	0.7	181.01
27.69	0.7	180.93
27.69	0.7	180.93
27.69	0.7	180.81
27.82	0.68	180.81
27.82	0.68	180.69
27.95	0.66	180.69
27.82	0.65	180.60
27.95	0.65	180.60
28.08	0.63	180.43
28.08	0.61	180.43
28.08	0.61	180.25
28.21	0.61	180.25
28.21	0.6	180.06
28.34	0.6	180.06
28.34	0.59	179.95
28.46	0.59	179.95
28.46	0.59	179.77
28.59	0.6	179.77
28.59	0.6	179.63
28.72	0.61	179.63
28.72	0.61	179.48
28.85	0.62	179.48
28.85	0.64	179.36
28.85	0.64	179.36
28.98	0.65	179.23
29.11	0.67	179.23
29.11	0.68	179.15
29.24	0.7	179.15
29.24	0.71	179.08
29.24	0.73	179.08
29.37	0.74	179.02
29.37	0.76	179.02
29.50	0.79	178.98
29.50	0.81	178.98
29.62	0.83	178.84
29.62	0.85	178.84
29.75	0.88	178.74
29.88	0.91	178.74
29.88	0.94	178.61
29.88	0.98	178.61
30.01	1.01	178.54
30.01	1.04	178.54
30.14	1.07	178.46
30.14	1.1	178.46
30.27	1.14	178.40
30.27	1.18	178.33
30.40	1.21	178.33
30.40	1.24	178.39
30.53	1.27	178.39
30.53	1.31	178.41
30.65	1.34	178.41
30.53	1.37	178.43
30.65	1.4	178.43
30.78	1.42	178.39
30.91	1.43	178.39
30.91	1.46	178.40
30.91	1.48	178.40
31.04	1.49	178.43
31.17	1.5	178.43
31.17	1.52	178.46
31.30	1.52	178.44
31.30	1.52	178.44
31.43	1.52	178.43
31.43	1.51	178.43
31.56	1.51	178.36
31.56	1.49	178.36
31.68	1.48	178.31
31.68	1.46	178.30
31.81	1.45	178.30
31.81	1.42	178.30
31.94	1.4	178.36
